latitude,longitude,altitude-terrain-above-sea-level,altitude-drone,thermal-Reading-Celsius,audio-Reading-Decibels,particulate-smoke,particulate-watervapor,co2,o2,cell-signal-strength,bluetooth-signal-strength,target_present
3.2458672754554527,-27.384987713865172,2546.990178985208,143.6337448630217,-2.736036428405484,32.139344823390005,77.89189173596719,92.25874103637565,445.15601431775093,20.778190151024354,-114.0,-98.68,0
-71.92230008962062,-24.2808728470699,2236.918567955381,228.68590281116565,22.614368731855002,59.79369941845933,33.756145461743415,50.104966470592316,409.37650683137576,20.765966779522895,-54.87,-46.3,1
20.138018985237977,62.49287823912363,718.5815870168273,454.35228836446635,29.988118246027724,35.21019986872248,77.06128255438476,67.84786054225395,431.7264688102302,20.99150968416077,-93.26,-100.05,0
-13.69541688457447,-28.205814631425568,973.2767127731745,231.7657772192416,14.210618176793698,51.59785784471791,39.78982403133858,35.080371256963176,440.35724029271177,21.078038582411462,-104.19,-95.59,1
86.5008074232669,0.7175581983261452,2483.2178173040816,170.0073487257119,33.790488322941286,57.228027570405416,25.759429622516272,91.7959416829287,398.66444320538096,20.271127314419527,-94.82,-99.06,1
-59.64113885190778,-11.30185693437926,2914.8024210555177,411.5131741580461,19.493445420070973,47.2963275430931,94.55031468124491,54.89363796726258,420.84901534235735,20.64400704928918,-48.77,-56.87,1
-12.88657187151965,-21.78090422328421,2474.3408182655007,383.34576176209333,9.289791643941992,26.731360282644133,24.834831328855135,91.12263805121687,409.33944453456843,20.72698005987275,-118.9,-97.65,0
-72.42134856432338,82.1873437037388,2682.262676010233,352.1822954449907,31.49830451293156,44.719189047488676,3.2258371619306447,20.12258985815565,409.9916559149597,20.381275685895357,-50.62,-73.76,1
74.57833236071895,-49.42081264204984,748.7689243859684,73.73958546073001,21.222426477668826,28.51281015398579,29.80819638181019,29.358307090748237,436.1454775369509,20.330017193865913,-119.34,-98.23,0
84.63169016754392,151.1875314058998,413.9919307296461,338.94270262946316,-2.630530005318615,21.380180260655614,65.78083071830893,82.66165659978331,392.6313339199705,21.10547529075319,-99.38,-97.08,0
1.5801334794643935,-75.6152412898157,9.915662032789596,379.0306421657807,26.836507537976804,52.873134674829586,27.291191244147516,86.81212233181515,395.6660462306638,20.63296676386553,-32.47,-69.71,1
35.157412472707136,36.87216076347357,2609.9742122746793,62.01774236714493,48.75857461510331,103.53590786186712,89.72238373233327,7.460088697154199,453.05842710914743,20.801611657813957,-119.19,-102.18,1
-19.718174021526693,62.83564785795937,1002.8805299265803,194.1974327260416,25.35291033377328,67.11428460581797,61.30887287574589,83.82147305144225,430.32974718772624,20.712406958936217,-72.94,-43.86,1
20.413267016394755,100.97921143975486,1313.8954578615865,404.79591708869856,9.500875614085423,26.14167126101473,0.2266373378886244,5.2911246824354885,433.027054728141,20.580495239623733,-117.99,-96.31,0
38.88250239430863,86.46290276173846,232.18881237538235,72.35249567555755,37.826729469377,36.44779842628421,81.7076352092123,22.68171300326308,391.0442280852174,21.691870147758394,-106.6,-98.95,0
-15.130666848830288,135.79932661438943,559.0397972501684,58.98082551529608,44.84716573847906,97.42982488897219,91.45217893348807,78.61161926792781,391.94272854595545,20.188418773642514,-95.27,-99.0,1
-49.92003534816943,-124.68923683082511,1136.9179654867573,45.145396073013785,16.30891672933206,37.912730317031304,11.535845168589375,35.029955920273004,418.57174049317786,20.761141404988567,-115.17,-102.12,0
-21.055145207109817,143.3964149484724,1881.7187848337699,242.25266544331694,14.114142578617095,34.585336615220925,76.37955092063838,94.29892787838902,388.2708981645039,21.06506877713748,-99.76,-107.62,0
-21.441885075359096,36.061715230724246,491.57624999389736,133.503437197494,10.75554009945806,23.4527136489244,84.69764151062188,97.90637374000791,413.4475649139515,21.062245130603134,-102.24,-104.2,0
34.970523114983166,-110.3367562834835,1964.6710671156625,39.539478906368046,14.578619592767842,34.70650330039688,31.45011867020332,90.11561399225644,411.93161255599915,20.890512717970733,-116.75,-99.26,0
17.54035691093749,110.78564851643125,1496.791267998771,164.13151324782172,3.19433633715877,30.0925641853166,91.41325220869861,88.70540591719117,405.31663121005334,20.15212555402817,-116.61,-103.42,0
33.02295598941923,-97.29980929558424,1252.1006664557633,162.77068183557353,18.772421994809086,39.991949528225184,58.5758346197233,94.9261442126249,448.0571046858581,21.497184648190355,-116.89,-102.93,0
-77.21959848508816,-74.02768955985141,2056.51672181076,380.9806886955818,12.71135936659653,36.382883368246354,55.63130784887124,77.79124699124725,426.1485267705099,21.11715870478447,-115.03,-96.7,0
9.839100970473268,27.874328252208556,713.255481965001,282.5150485112323,24.423502802673507,49.97628573717557,96.6155017288387,86.39619847383806,433.9420415291902,21.35597988286314,-103.21,-96.9,1
81.1435114006241,-0.01803915912924481,1220.3662248723238,465.92609966064464,14.238270686313367,45.66414412898592,2.256069353921286,53.29752377832553,428.41539408696025,21.020380706758637,-119.59,-101.88,1
20.869851091233556,-157.1651234519104,602.9479733043955,384.03194579300765,28.030430017993943,32.46464364238048,69.76507046238876,23.40713856671949,409.7882553368075,22.102211277747255,-103.89,-102.26,0
31.436484976415954,-94.14996516107658,523.1750582802005,160.69223475669162,26.41695925618904,67.492072999028,1.604431603393297,20.071081273412762,394.1516987411018,21.17025032081825,-64.05,-63.07,1
81.38296989120306,-11.469467296631109,626.450344144344,24.557020988888326,47.06073836112358,92.82510657651562,48.27058988391259,64.77074934936215,426.5624251478515,21.482069938600045,-65.85,-75.61,1
45.05456178682138,-38.88719553904812,2464.2683019713895,387.4676869376445,18.335888220579292,41.635793577128524,90.81420584585206,36.7053256778424,432.63586547737503,20.87263481980675,-72.33,-78.19,1
86.0928362009223,-56.95034067441918,1282.8472309013684,217.75725578530324,33.41147664739786,25.416153503307143,72.59665447304951,2.673195942407869,413.7634596408012,20.252334110111494,-118.92,-101.17,0
-86.6564016473276,22.586209167920117,1172.3506354434876,100.55099610704788,40.17564403976665,110.20599157390474,61.30533907014377,67.630092421878,421.94089570520094,20.79363584588976,-59.27,-68.61,1
-11.553469435539085,-11.620320308429854,4.534824228988654,76.815258346068,29.982834291273875,109.47129375857646,25.827989314386322,89.37667453477185,422.3014799717447,21.582412701621948,-45.26,-79.03,1
-40.20832064760903,-140.28795039139345,958.6005666183569,65.49359787392396,47.47534247652179,81.41295948354356,95.05949099438273,64.60437561318034,391.9966651331055,21.458944013480572,-109.72,-98.85,1
88.19457461067799,-167.3111028385979,2261.5086252831475,49.76642985074833,40.140709532989305,101.4702840654555,18.832708087948223,48.259705265863374,418.97947379030416,21.412813382641758,-71.17,-62.71,1
-40.36497932433295,-13.422999941931806,1202.4842704040518,129.79963790246575,19.709974978516378,94.71763563810802,98.32815645606381,42.41465251227127,382.1056770751911,20.184348638818754,-95.82,-104.04,1
12.539988717653785,-114.2408470822944,591.6391175059895,212.91378524729416,16.636347506741238,67.00800292938158,22.427898845442563,32.37459306184542,435.42365763962124,20.738312145089264,-71.29,-58.93,1
-85.6460129781687,89.5614643701083,1220.7250930130297,101.70268637949901,41.01050476695645,119.14807950968125,97.28667085695906,39.823510967037926,400.61153349493776,20.186430189789352,-65.36,-56.66,1
0.9342979159344225,-31.167222772381848,1586.5493678131772,393.17201190135813,23.95259634799413,44.39247736374837,34.802155933801075,80.91885398375011,399.958877767441,20.241712256091144,-94.99,-106.35,1
-0.721869709988809,-69.08567149362194,36.763944214295186,221.36248853758312,-1.307850588793226,32.395951025862,34.20641626151385,30.60297957713124,412.4487985528746,21.582712435427844,-103.28,-99.16,0
29.935008949795915,28.023805549386054,753.713380769912,287.2042869315286,19.526499857396637,54.47111803003037,39.4150624493144,41.765399501815516,412.47790610727486,21.656817367714385,-65.36,-72.95,1
32.661856585549046,67.82964910800104,789.1497880592287,213.56396549984854,12.120531839396163,25.806136020516952,98.9632600707601,71.70649328288025,417.95916956034483,20.833242069765774,-116.85,-103.22,0
41.80551610743913,-175.71939126167075,704.7946385241171,326.98069401619074,31.924458133479785,35.06855647834051,5.945013820563538,12.50078690464812,435.9013349937992,21.263938078229945,-93.96,-96.3,0
62.69801272736356,3.282139997143105,1795.6764441998257,229.18645580585,-10.145467526430977,36.30329540888773,31.47570826380618,6.067104848218296,411.4178146730107,20.10115368617815,-111.81,-97.75,0
-4.769440283586562,-52.753452230373654,87.92443274233331,158.67616628698877,6.975010055682372,24.72780844835856,63.86479430083229,43.14345934114991,434.39667440414235,20.38652878508712,-103.35,-99.89,0
-1.0264948750889573,84.34222160193548,1023.5532421064659,91.66961042123432,14.135429305718757,30.49731497412305,67.190927344295,48.19564919861904,409.57622155107674,21.39816087394968,-92.84,-102.1,0
-72.8105198777978,39.54016891160995,1246.8062767202039,231.52464619688362,36.25923547559635,52.13651635347367,99.68833093430838,82.83761347340165,403.24753988180373,21.236268183386596,-73.7,-62.88,1
26.447312966737627,79.60020450112069,899.9117191018101,71.25153829661696,51.738242239895584,96.4892962793229,47.72507958914113,65.8193276524252,445.5878248415249,21.755081537711135,-99.09,-103.43,1
4.935426874125426,-25.77795034004683,639.5627740176155,245.20662088604507,19.047901775631885,33.22014804400325,69.07021945269429,90.60625687963979,411.4036173291494,20.850303636844576,-101.31,-106.03,0
21.36149726782891,-160.82801645914378,2532.4313920263858,266.5743596194675,17.85306637821423,30.630814895865534,83.25401068478713,67.66633545693041,400.50138672739905,21.29131698191708,-104.84,-97.89,0
51.47127279591052,-11.357033806809454,171.97228371474117,158.44548946565038,22.446623115905734,33.835188608604945,82.91994895748513,78.43830228345371,391.17018727177583,21.530082965033444,-102.09,-96.13,0
-42.84214942654035,50.474845107846505,2275.8413771956593,344.46815418241783,16.335828850676123,42.00728264328156,66.8356242752927,60.22049002668679,424.4709895214568,21.10502422812105,-41.55,-54.72,1
-64.28368948233911,-72.18918467765283,738.6468724884096,428.65499774479093,23.86338100325051,37.07058614372842,84.98398616121592,14.68958854143131,441.20379164457285,21.01112441220787,-56.57,-44.09,1
26.28318187201498,-46.82883425656735,2694.625215655104,239.06180346324297,32.35578408229093,61.265767177784454,45.73024164749955,63.87516471258922,445.5879640364239,21.989835648809343,-65.93,-48.97,1
-44.36759475335845,-172.2869662936944,2200.6351932234847,258.6949258242703,20.814093031302754,29.344978574304566,1.7288681690660002,47.34964444638192,355.6238639028328,20.019860439544935,-103.64,-105.98,0
-33.410453696646044,-123.79145500217552,592.0159988992924,216.33677324154797,17.02133635283952,56.737320277413104,52.91423123443948,44.72905440528295,442.0592708388481,21.648759894753333,-53.52,-52.95,1
-6.694494484559286,119.65617632950074,1475.1276034342384,438.9272264942522,20.877270114430583,48.77927665627254,86.81937820888643,29.96414824187439,397.4647908775823,20.935593904834654,-53.47,-61.3,1
-70.48452134598332,-171.698418441734,2964.2942738350225,130.66325313722,22.866068646049463,24.258945041298542,29.777396298376345,14.520609703815545,401.97586115265915,21.160161203169718,-110.1,-95.56,0
-77.78339304714751,165.28969713197796,2757.215031641352,365.3804091247889,14.419637780317114,38.12521249317195,9.812469212041963,72.80586534414944,412.76097927050614,21.303705849908162,-100.77,-101.61,1
-19.427215906981928,-62.81829842139669,245.08107471653761,80.5840256492003,26.970596808226095,20.270679961208653,55.17937122285673,37.17478305640506,401.215658033937,21.598398171613827,-111.09,-95.9,0
74.73335915609232,161.40552848870118,1500.1081832586124,193.49849731624158,29.976661018268345,49.16183889149548,10.987815093948472,93.92309310590899,422.81654483513194,22.34403154369687,-109.29,-96.02,1
62.091435169780596,128.02027672016152,1342.2968157482119,69.86699687768701,15.163192600551024,30.723598992222584,71.03576642341962,31.070012950952098,430.1452170073583,20.74028666367773,-90.59,-103.67,0
-87.4900152852116,-54.346435260030574,1774.1122806369387,250.90661740690587,23.037906620614926,27.002004405838402,45.78304046409638,39.823365680435295,429.70250982909096,21.36440042953269,-100.96,-107.41,0
13.297405321136182,157.99624320735296,657.219994000245,258.9144368067896,16.923550931028743,37.77544187553815,2.6451484549673387,71.8131173358419,451.9629496722151,21.430403707565034,-113.63,-101.76,0
61.213587640722295,-169.8943627067435,1546.874726320714,68.16616608436632,45.28900772722085,72.3981749885921,54.034270801137986,60.258857250388495,415.0892904050681,20.997635107128936,-116.17,-97.2,1
73.79941297174562,81.8511536564493,2735.21710790641,334.1158702969712,12.772132308020037,26.108453172466916,3.7108645638661453,6.438749221208173,432.72336472373894,20.80106930931489,-109.45,-105.15,0
44.7292257163285,-146.0807239849824,2982.9472746018373,71.22980978203,11.344611851910312,29.039426981835007,12.950618199085762,80.58746524007672,434.46599228779473,20.67501042136977,-92.92,-107.09,0
-34.123733798567656,62.67220346339951,937.7968297153221,183.59752954793112,18.342538686373445,30.851143906203934,80.08360379629718,53.58303000792147,387.40223613834945,19.92777561340798,-107.56,-98.96,0
17.035545454622678,-158.0946737806073,132.06269445355014,483.3035944797675,24.696244723311768,40.02292731221804,87.84701734100243,53.30249057287806,419.1411103238015,20.728381997182925,-50.72,-40.89,1
-16.01628683729261,30.071941778005993,2145.682844456186,485.4683355295626,21.536991096311827,50.24707624805407,34.58819425229761,80.79671804245065,422.78342144365126,21.223494718237205,-91.36,-96.84,1
-23.376330284240595,151.69107580089081,2703.1647038873966,319.9190755698753,21.623445346526662,14.293676271751805,36.65824644671063,73.91429426620284,395.0229382219186,21.55356694670531,-91.38,-101.34,0
86.62695806953613,116.39950396130257,2689.613972736721,217.15405223040415,41.50612305790893,51.81191254638871,29.03292810257787,12.713457886471247,431.6957320067751,21.60069616253073,-109.58,-104.86,1
43.05559719893816,129.58968053978538,2014.0789239608014,307.9150865995241,22.10407133793298,30.372186190180944,82.10474208174972,15.370542135237852,425.85724330272865,21.52426351016993,-91.29,-97.62,0
21.28458467892962,74.03656815255474,1976.8739485482306,269.4967807367144,11.757930456401485,33.4988479170593,9.590447509492394,15.048115729632128,446.3902640015666,21.4810267322355,-112.37,-96.56,0
-61.792728357155305,-17.005447288807375,2496.1926867805596,146.82831992548904,37.79129144053088,27.204111086186415,95.93927550131363,59.746758118837406,407.32018316183945,21.09012089467936,-111.18,-99.06,0
33.44282524160195,136.55362006956557,2507.578952823075,232.57351625803847,18.145825241748497,53.575677106112835,69.41177492915115,83.6665392389657,414.78646729290966,20.835853925665187,-36.56,-75.14,1
-74.41480361277627,134.41395276979154,2155.0350719483095,58.266831366020945,12.85934655419467,27.118830598752165,45.91491964435526,33.29970217101126,376.109481317276,21.277392248869244,-113.6,-105.1,0
