latitude,longitude,altitudeOfTerrain,altitudeOfReadingAboveTerrain,thermalReadingCelsius,audioReadingDecibels,particulate-smoke,particulate-watervapor,co2,o2,target_present
-88.40082773657937,-97.94492778201426,1568.5260135192664,205.45079796320803,14.97852147199003,35.1234284063526,73.78358306778013,80.90231771493707,412.26575696158864,20.814499548666507,0
-75.81979761456812,62.53567498395253,1016.5143402061489,270.4312685764559,6.703981185786058,64.70247355305236,47.711399679084565,78.76511915030832,476.40739376664163,20.463411612736856,1
38.72505344311429,138.39074665646694,1965.729430415647,269.0907895338834,20.57159407446339,33.18975736287543,76.63574900331513,20.761711914602067,441.1270458901434,21.282591157122578,0
-11.166547296415416,1.7450755826573072,2719.9978523650575,497.10879043029195,10.122587278257187,33.76043557778596,91.56581539565093,78.1790174633416,416.904674645305,21.286702696363946,1
87.65396122879227,27.57984107259955,1273.9457486957012,447.43055198957006,-3.7152521452041114,38.49682942479018,1.1481693556536166,73.7373426889002,420.12606945430787,21.12594831050735,0
-19.538213044634077,142.74134143043142,1928.5731821678987,132.17578873063798,26.746258807448676,30.770727674896577,21.823480127489304,55.80636170916507,412.3687075656939,21.077570730906544,0
9.777899344166826,-84.91965150901783,224.35396977323174,143.32720408762953,14.985115150126322,33.13692865113811,9.673193407543712,28.07120434822824,448.4765341830513,20.888574620483904,0
-68.29906178840616,76.61412097703857,1952.6950290844875,496.2408947244989,20.16376632424361,28.762959378564158,49.87144241784067,66.5733101624696,419.93346950734673,21.472551777719715,0
-73.80860914717196,147.14898342047064,890.1903594794933,248.47704669472373,20.516520545253755,30.414536413000445,51.70569503102409,25.700029572342366,428.7216047344654,20.439132844974043,0
-64.68615904082904,165.20666186390815,717.6797096375976,347.10976878625183,26.32002665244675,31.69515525231949,46.11660549305275,65.68061078533202,432.4497051081338,21.25437895327896,0
5.289817621404552,69.90296265305713,2578.865409574629,163.43102095809903,24.57653517672122,84.61744584084119,19.583235215550175,91.06674894042276,411.6788355950684,20.882729359810504,1
78.95088259998008,-1.2358289251627355,1292.1385671645755,275.93458810735694,36.34747869902684,34.79717147323909,78.65593920162468,85.76536740868002,425.40798879960306,21.524879261214856,0
-11.530072084490612,52.02090045488063,2198.937323102394,236.29166273652547,10.792394696498118,22.79354123079848,51.208486957721576,59.82830830092419,425.2141608916628,21.481533239860095,0
-57.759999630892274,141.30410711420262,1657.7540304332495,356.896966067214,4.1714965062062,32.128521493460426,73.78663961465939,35.1393566478313,406.05594522295115,21.449406405562044,0
12.571299142828167,41.54754033347413,2074.673796815366,410.35209035995365,12.39364028658737,42.37895912365974,62.84761030820923,87.22822709723309,401.6780280826721,21.09820645811814,1
42.93464900074875,-6.155672567309239,947.30356935976,117.30948148001431,10.802813230098682,33.0328677834497,8.145603516401811,87.75398271557326,404.8972582929726,21.49213410282606,0
-87.83995370044323,-67.88328530588882,1.063394127262196,375.7280938771783,10.993896213827295,23.72854441497423,99.17084443147913,30.905994920278545,426.5688404964787,20.949679395532296,0
-10.872531374735772,138.30779839022864,2273.949448788718,140.80595082475844,-4.593098073430024,92.36516380257147,47.43447401332232,12.195514424519615,435.1845057924542,21.12187776949613,1
-67.49576280008407,-3.7951593894685516,355.8127282644692,203.05796323790776,19.61762345782132,31.560429461865244,59.33918761423629,7.930082428249607,420.33323030682226,21.3973385575011,0
-58.57576986451486,-1.7673812694542619,63.762399539513126,188.41396597032832,20.172149665132114,30.20729510528848,70.48545252451538,84.6572858573557,440.62643419014046,20.78249169624361,0
28.947160818832714,5.527724198864519,1671.426014552361,308.56326294177177,35.81323005388664,44.77872933739476,35.85226621269329,18.324572168499508,420.899713573764,20.834658750104136,1
-28.401786784885232,-165.4589082685966,2325.9558559713546,473.87516372560395,4.7935170782736165,32.296341583117474,34.09917281943004,85.49280749361796,404.28172286461825,21.006993080581907,0
10.910957415058746,-47.77729473854836,680.561775693352,382.2973701306695,13.134434418314227,26.632613343058225,88.36391062851644,43.466441844837874,425.0557103305365,21.31585655365393,0
-86.65229983757541,170.5964118444503,550.5670933674475,230.5463919807072,26.478719165337594,30.334692852251813,12.211349268977711,64.85372232590282,441.30173774670897,20.820801178635925,0
-84.51630761401894,135.9125003649616,182.00909806165532,47.76397376417073,48.746542538164476,74.94786495276287,52.61710215402907,18.232545079977104,435.87626555144277,20.744109562045733,1
-20.88359308315856,-43.37747997060555,876.1401552804309,333.5318540131075,20.536587964468065,49.005515802468615,6.176314574311903,18.705699175539834,422.0950511079411,20.738688685096573,1
60.32798381622507,-168.41337466799934,1334.9383867690008,416.37896520622536,17.35553948431639,33.036713631792594,88.72012533700371,94.3557026917064,410.86940316361313,21.513296050618933,0
10.475807711539915,89.3815479112506,618.9398129193168,219.60329236344487,27.393478186704847,34.603870153519914,26.98487778753975,33.5482211667629,399.5287460067881,21.429734096954082,0
-51.964141706712844,14.687462165526853,2518.036983349129,76.36259054674365,19.52033991342552,89.38992307358197,89.76058619979348,16.743021572539018,445.5235479636133,21.65783300965646,1
-54.219307083874234,143.0928259086673,698.8728283162324,408.9622133350305,15.070038246983437,26.559943434758416,64.82851665083143,44.64163560382127,388.42668819598794,21.21670936211868,0
43.917316611147385,147.70612202094867,270.1267769304239,231.71810004529723,23.524205269031363,28.85282245341793,66.26412166024255,58.11232747586824,402.2427846630886,20.636065408507058,0
-44.36619338706498,-31.165448574614516,1466.3820680342224,266.58671412028156,32.30812720209417,31.80794183323809,6.1307120585816,79.74262856483011,429.7987929575054,21.41100907099698,0
-2.9435198160419844,41.07094775981719,565.1659307818351,132.10968725773034,31.212200807302523,63.112578022556505,46.58693756917655,65.50111100270261,431.4794814808009,21.336793324428903,1
-28.791851874705962,67.16704119274672,611.4541921444566,333.63414282983183,15.558125618521995,66.52602826711437,21.56173149902304,18.896498061792943,412.2883750965156,21.42716469500687,1
-56.85867371572917,140.37154762087226,732.4257218392671,284.4749036074975,23.769596016395372,37.83682684394515,57.12646868469964,33.44728540526215,399.70010275881623,20.370673889167055,0
25.847168648327568,-87.71824336486662,534.6272801502752,347.4714047190484,29.964537567344166,29.500041836206275,24.213674405006515,1.164579253532494,437.27842135377426,19.621937517625348,0
-44.114146777159796,-70.26292468446219,2896.7406476283727,329.87114841838587,20.206119016014053,32.9597994623896,39.0775503269066,57.89760634921793,463.79798149154834,21.74252085068949,0
-74.81497907287614,126.49563026909163,1157.1741021565183,353.1495108916893,21.918449622257192,23.462211490663073,74.46092302187152,32.158998253168456,414.650243596602,19.993346203972855,0
-9.382225445436319,-133.05278102596944,630.5765288259186,76.5770573172947,7.087266025585873,26.63200058456971,10.42304696861125,17.9139321405162,386.2911841258794,21.117689404511815,0
86.20364386952295,100.12661998296261,1665.1605303685506,152.7692411448511,24.313468013409228,25.236546131657665,73.2181972379138,32.280668575350326,446.57555101314716,21.5376923310139,0
23.5397501690166,-149.90551410868815,1760.308551560079,457.3888882318696,22.493103525834016,25.05591427111763,59.04756964943593,15.648872841966776,394.82676595805634,20.269919906987926,0
-40.34027099499503,9.786293351970471,1267.6978753089102,384.6007133761839,40.90983618487759,33.2392803965326,82.98177790424593,38.642721068268195,376.6293530765213,22.4008910084604,0
56.881189462532035,-97.69696720627346,2864.2426982676766,20.419920907911568,11.1848793140554,32.902189410122354,6.224819625799583,68.85318299493305,441.1424111969007,20.776297267596416,0
55.44959901432625,37.50310199033501,624.9247985955994,126.22225799841638,36.68820013374435,64.45550062637827,5.231793269756069,56.45730984855526,425.930293557311,21.159818037715358,1
-28.316190981579304,4.889037517332525,2357.674933348649,70.71548481133999,6.171745973246919,25.994423539085446,0.6278691037788886,32.63209163967578,398.10745131652993,21.701629545644536,0
-37.15647250326427,-123.55094947129884,668.1670653623293,255.07404402897646,35.71548033666069,47.83486277060595,86.79460157428812,16.090379957685485,447.92573118182315,21.31440348707854,1
-83.29126577298203,-78.53971488699649,1279.2774683131438,166.16600351415067,30.550034266394498,84.96968882390175,87.77601578101564,0.9268399334584787,423.6948968814498,19.65883285252744,1
-11.118885922040064,-55.95360905701244,1809.7012815522041,11.881011261628348,56.10703604002972,97.79943620570363,11.566394519822154,80.25380294372586,447.58823250695497,20.41258263875887,1
-67.7135537889895,-168.6733347207986,1651.6874219523295,392.47277119570515,28.57001302364744,30.694185847043652,30.6656784705337,7.817300218977518,430.5450925368648,21.710603576435126,0
-23.054173058330292,172.8611060426735,2694.079398716695,389.8663808742509,15.329842296498075,57.08320189609835,88.72084010733727,70.45008073827724,422.62895636983995,20.215937798245548,1
42.89448505393588,154.06654179579039,1916.6638265608087,367.4540392144465,28.486730164906817,51.966793091995584,26.56766170643695,74.96080140982258,405.36340817432347,21.052852419397432,1
-23.640664786649168,52.86596587122864,1328.8520361560522,159.39010746387433,11.697494218084618,23.623977704558623,19.353219964844182,24.916656585103482,431.45925532208867,21.39876934723965,0
-41.609980915725735,-69.62894679330351,890.8499300227558,356.5027372649459,54.59803518099567,27.038081847320562,58.876869704376034,31.150968054076845,387.5323744030689,20.43252005442799,0
-44.90059155531282,-64.67613094888998,0.7205910736560739,384.378817072157,15.948182973016795,47.92467338258223,45.179332997913036,61.11620819523377,426.8819438496714,20.97707967433563,1
5.992787934315501,-105.87945384597332,1297.8146451451582,10.634590148465007,52.25301840120197,80.28385368007261,27.73331629888035,38.94000171093227,401.9334468107012,20.66780309618856,1
0.045228630434962724,-158.50953792338544,2139.719871775186,397.0007187987661,-5.136368240046373,30.743486706157523,6.3168191956674,73.10441158697145,380.643451561479,21.236125467424223,0
60.74516347411725,-108.34924766385613,1779.51610602865,326.1529411394862,38.58432363031089,37.127902452481806,18.574102841822626,46.25754840796781,441.13557993536875,21.174693414254154,0
37.58980933552759,-90.44411118247578,559.5425620752026,21.928937463249795,27.579503621381257,36.07216169584944,92.8375587191072,13.370784684854742,387.8208526426196,21.045367534982454,0
-56.384698284881694,-161.0549107065944,523.2815902186962,486.0257757035553,20.239629341106852,48.17773848650624,59.82862188370095,40.576754906147016,452.55921011902916,21.26075536382164,1
-63.045809379496696,70.01120215992023,1838.6191780997424,43.93853784152932,21.839767090182242,30.287114946970025,96.82582096773267,84.31910877699981,388.06086601274376,20.371099907041707,0
-48.72333812437241,-105.82312598148266,1426.7045264777917,26.50912774044987,25.635878142389185,30.26384774809107,99.60133233586056,34.48879756470392,395.72730619291326,20.502321226432517,0
-4.520585284067906,86.7074895676941,1209.0971642921395,161.0759492623773,25.185562101343546,29.502121059867886,54.182366261246095,70.2251953943454,383.79364083990293,21.07590390403999,0
-25.73710129357697,161.45490613887102,1088.1933405268828,293.1188392297681,32.94403644784326,47.822469220078645,74.9277250166611,31.0271401082,419.09141150013886,21.27170876450683,1
75.04883578398184,178.03879238235066,2538.2839601861792,141.39303344084803,1.5317706919315395,31.27986766686514,28.159114032526457,90.66715102310835,436.77329985260474,21.691789286000567,0
-9.408892495491457,-84.52031634015566,421.9292643336052,127.624796029106,38.67949992042672,38.04187059928506,75.3284232277108,72.77776634839618,443.4682405834811,21.892114652209656,0
-34.0883063799149,47.01121617014286,549.4323296856277,304.5402743410309,15.339231299411857,48.1494010690826,24.069179674808993,11.24767621497983,415.8076394640704,20.763768177842877,1
-77.31761876522512,-104.46656698645096,2381.5585810041357,397.8993060642318,3.2056933621550616,32.79991848500266,5.159183769431985,64.79610856089847,455.5892634762245,21.225457981922627,0
65.2719931940436,-118.58830504144858,1712.9935063095631,41.32405375969584,14.660477718040289,35.49395399912359,84.62265589473301,55.44010003318481,412.12161253127624,20.485871640629828,0
-23.60531772785285,129.19728664132322,538.5722821327489,300.4651192139657,5.528895515722745,37.613633979072176,68.4715385944408,89.31320697271335,402.38145631552624,21.300455047084377,0
-30.176150784147993,155.94081786356105,2474.593091462455,67.75567525785571,19.863313653338555,31.732289762282264,58.131392099949345,43.73124814816071,425.49817857782904,20.617935182238078,0
76.55725005074692,73.98693528701784,2309.854892357752,410.14632825466816,6.237907854222355,30.37016427203221,64.20975658417929,69.99637430677056,406.8172113357578,21.73960833459826,0
27.494495671797253,165.83872666504914,312.23640409645924,385.1347674217512,40.34655923972222,24.49524816825901,91.40441358794608,43.37145389339102,448.0253044720904,21.507113120359996,0
-54.2902361711522,133.1849200212447,340.58354933615766,491.3283411255934,11.344256746194729,28.954490039040852,7.7021706963060765,44.18622013588639,405.3713955959572,21.24228712860533,0
-69.7806715647483,-144.58850552555833,2707.3491548554684,200.64530252838208,11.817991451745886,27.873572386664353,54.20041092750881,47.34683055995357,419.60566834458984,20.615862653347467,0
-61.951845683627724,116.63163517570626,148.61328056203638,365.08411245072523,8.364975852480542,24.866213341123622,39.560602158507486,61.00457534191824,383.0221699712264,21.202777587124093,0
